Name,Date,Open,High,Low,Close,Volume
BPS005,20131230,1016.79,1016.79,1016.79,1016.79,0
BPS005,20140102,1017.59,1017.59,1017.59,1017.59,0
BPS005,20140103,1017.38,1017.38,1017.38,1017.38,0
BPS005,20140107,1017.51,1017.51,1017.51,1017.51,0
BPS005,20140108,1017.69,1017.69,1017.69,1017.69,0
BPS005,20140109,1017.99,1017.99,1017.99,1017.99,0
BPS005,20140110,1018.08,1018.08,1018.08,1018.08,0
BPS005,20140113,1018.29,1018.29,1018.29,1018.29,0
BPS005,20140114,1018.38,1018.38,1018.38,1018.38,0
BPS005,20140115,1018.48,1018.48,1018.48,1018.48,0
BPS005,20140116,1018.58,1018.58,1018.58,1018.58,0
BPS005,20140117,1018.68,1018.68,1018.68,1018.68,0
BPS005,20140120,1018.81,1018.81,1018.81,1018.81,0
BPS005,20140121,1018.75,1018.75,1018.75,1018.75,0
BPS005,20140122,1018.78,1018.78,1018.78,1018.78,0
BPS005,20140123,1018.88,1018.88,1018.88,1018.88,0
BPS005,20140124,1018.97,1018.97,1018.97,1018.97,0
BPS005,20140127,1019.25,1019.25,1019.25,1019.25,0
BPS005,20140128,1019.50,1019.50,1019.50,1019.50,0
BPS005,20140129,1019.59,1019.59,1019.59,1019.59,0
BPS005,20140130,1019.69,1019.69,1019.69,1019.69,0
BPS005,20140131,1019.86,1019.86,1019.86,1019.86,0
BPS005,20140203,1020.61,1020.61,1020.61,1020.61,0
BPS005,20140204,1020.65,1020.65,1020.65,1020.65,0
BPS005,20140205,1020.73,1020.73,1020.73,1020.73,0
BPS005,20140206,1020.87,1020.87,1020.87,1020.87,0
BPS005,20140207,1020.98,1020.98,1020.98,1020.98,0
BPS005,20140210,1021.39,1021.39,1021.39,1021.39,0
BPS005,20140211,1021.28,1021.28,1021.28,1021.28,0
BPS005,20140212,1021.54,1021.54,1021.54,1021.54,0
BPS005,20140213,1021.65,1021.65,1021.65,1021.65,0
BPS005,20140214,1021.82,1021.82,1021.82,1021.82,0
BPS005,20140217,1021.86,1021.86,1021.86,1021.86,0
BPS005,20140218,1021.99,1021.99,1021.99,1021.99,0
BPS005,20140219,1022.16,1022.16,1022.16,1022.16,0
BPS005,20140220,1022.26,1022.26,1022.26,1022.26,0
BPS005,20140221,1022.32,1022.32,1022.32,1022.32,0
BPS005,20140224,1023.48,1023.48,1023.48,1023.48,0
BPS005,20140225,1023.44,1023.44,1023.44,1023.44,0
BPS005,20140226,1023.46,1023.46,1023.46,1023.46,0
BPS005,20140227,1023.56,1023.56,1023.56,1023.56,0
BPS005,20140228,1023.53,1023.53,1023.53,1023.53,0
BPS005,20140303,1025.45,1025.45,1025.45,1025.45,0
BPS005,20140304,1025.29,1025.29,1025.29,1025.29,0
BPS005,20140305,1025.83,1025.83,1025.83,1025.83,0
BPS005,20140306,1025.39,1025.39,1025.39,1025.39,0
BPS005,20140307,1025.96,1025.96,1025.96,1025.96,0
BPS005,20140310,1026.29,1026.29,1026.29,1026.29,0
BPS005,20140311,1026.65,1026.65,1026.65,1026.65,0
BPS005,20140312,1026.55,1026.55,1026.55,1026.55,0
BPS005,20140313,1026.70,1026.70,1026.70,1026.70,0
BPS005,20140314,1026.50,1026.50,1026.50,1026.50,0
BPS005,20140317,1026.79,1026.79,1026.79,1026.79,0
BPS005,20140318,1027.05,1027.05,1027.05,1027.05,0
BPS005,20140319,1027.10,1027.10,1027.10,1027.10,0
BPS005,20140320,1027.06,1027.06,1027.06,1027.06,0
BPS005,20140321,1027.26,1027.26,1027.26,1027.26,0
BPS005,20140324,1027.78,1027.78,1027.78,1027.78,0
BPS005,20140325,1027.70,1027.70,1027.70,1027.70,0
BPS005,20140326,1027.94,1027.94,1027.94,1027.94,0
BPS005,20140327,1028.03,1028.03,1028.03,1028.03,0
BPS005,20140328,1027.87,1027.87,1027.87,1027.87,0
BPS005,20140331,1027.97,1027.97,1027.97,1027.97,0
BPS005,20140401,1030.37,1030.37,1030.37,1030.37,0
BPS005,20140402,1030.54,1030.54,1030.54,1030.54,0
BPS005,20140403,1030.33,1030.33,1030.33,1030.33,0
BPS005,20140404,1030.96,1030.96,1030.96,1030.96,0
BPS005,20140407,1031.28,1031.28,1031.28,1031.28,0
BPS005,20140408,1031.41,1031.41,1031.41,1031.41,0
BPS005,20140409,1030.80,1030.80,1030.80,1030.80,0
BPS005,20140410,1030.96,1030.96,1030.96,1030.96,0
BPS005,20140411,1031.08,1031.08,1031.08,1031.08,0
BPS005,20140414,1031.18,1031.18,1031.18,1031.18,0
BPS005,20140415,1031.40,1031.40,1031.40,1031.40,0
BPS005,20140416,1031.54,1031.54,1031.54,1031.54,0
BPS005,20140417,1031.69,1031.69,1031.69,1031.69,0
BPS005,20140422,1032.23,1032.23,1032.23,1032.23,0
BPS005,20140423,1032.46,1032.46,1032.46,1032.46,0
BPS005,20140424,1032.56,1032.56,1032.56,1032.56,0
BPS005,20140425,1032.40,1032.40,1032.40,1032.40,0
BPS005,20140428,1032.93,1032.93,1032.93,1032.93,0
BPS005,20140429,1032.92,1032.92,1032.92,1032.92,0
BPS005,20140430,1033.00,1033.00,1033.00,1033.00,0
BPS005,20140502,1032.76,1032.76,1032.76,1032.76,0
BPS005,20140505,1033.58,1033.58,1033.58,1033.58,0
BPS005,20140506,1033.33,1033.33,1033.33,1033.33,0
BPS005,20140507,1033.51,1033.51,1033.51,1033.51,0
BPS005,20140508,1033.99,1033.99,1033.99,1033.99,0
BPS005,20140509,1034.35,1034.35,1034.35,1034.35,0
BPS005,20140512,1034.76,1034.76,1034.76,1034.76,0
BPS005,20140513,1034.70,1034.70,1034.70,1034.70,0
BPS005,20140514,1034.80,1034.80,1034.80,1034.80,0
BPS005,20140515,1035.02,1035.02,1035.02,1035.02,0
BPS005,20140516,1035.11,1035.11,1035.11,1035.11,0
BPS005,20140519,1035.16,1035.16,1035.16,1035.16,0
BPS005,20140520,1035.58,1035.58,1035.58,1035.58,0
BPS005,20140521,1035.59,1035.59,1035.59,1035.59,0
BPS005,20140522,1035.50,1035.50,1035.50,1035.50,0
BPS005,20140523,1035.44,1035.44,1035.44,1035.44,0
BPS005,20140526,1035.90,1035.90,1035.90,1035.90,0
BPS005,20140527,1036.01,1036.01,1036.01,1036.01,0
BPS005,20140528,1035.71,1035.71,1035.71,1035.71,0
BPS005,20140529,1035.99,1035.99,1035.99,1035.99,0
BPS005,20140530,1036.36,1036.36,1036.36,1036.36,0
BPS005,20140602,1036.61,1036.61,1036.61,1036.61,0
BPS005,20140603,1037.22,1037.22,1037.22,1037.22,0
BPS005,20140604,1037.39,1037.39,1037.39,1037.39,0
BPS005,20140605,1037.55,1037.55,1037.55,1037.55,0
BPS005,20140606,1038.05,1038.05,1038.05,1038.05,0
BPS005,20140609,1038.22,1038.22,1038.22,1038.22,0
BPS005,20140610,1038.27,1038.27,1038.27,1038.27,0
BPS005,20140611,1038.32,1038.32,1038.32,1038.32,0
BPS005,20140612,1038.48,1038.48,1038.48,1038.48,0
BPS005,20140613,1038.57,1038.57,1038.57,1038.57,0
BPS005,20140616,1039.07,1039.07,1039.07,1039.07,0
BPS005,20140617,1039.37,1039.37,1039.37,1039.37,0
BPS005,20140618,1039.57,1039.57,1039.57,1039.57,0
BPS005,20140620,1039.86,1039.86,1039.86,1039.86,0
BPS005,20140623,1040.18,1040.18,1040.18,1040.18,0
BPS005,20140624,1040.11,1040.11,1040.11,1040.11,0
BPS005,20140625,1040.21,1040.21,1040.21,1040.21,0
BPS005,20140626,1040.24,1040.24,1040.24,1040.24,0
BPS005,20140627,1040.13,1040.13,1040.13,1040.13,0
BPS005,20140630,1040.52,1040.52,1040.52,1040.52,0
BPS005,20140701,1040.87,1040.87,1040.87,1040.87,0
BPS005,20140702,1041.14,1041.14,1041.14,1041.14,0
BPS005,20140703,1041.31,1041.31,1041.31,1041.31,0
BPS005,20140704,1041.49,1041.49,1041.49,1041.49,0
BPS005,20140707,1041.56,1041.56,1041.56,1041.56,0
BPS005,20140708,1041.42,1041.42,1041.42,1041.42,0
BPS005,20140709,1041.53,1041.53,1041.53,1041.53,0
BPS005,20140710,1041.64,1041.64,1041.64,1041.64,0
BPS005,20140711,1041.68,1041.68,1041.68,1041.68,0
BPS005,20140714,1042.05,1042.05,1042.05,1042.05,0
BPS005,20140715,1042.25,1042.25,1042.25,1042.25,0
BPS005,20140716,1042.12,1042.12,1042.12,1042.12,0
BPS005,20140717,1042.04,1042.04,1042.04,1042.04,0
BPS005,20140718,1042.19,1042.19,1042.19,1042.19,0
BPS005,20140721,1042.51,1042.51,1042.51,1042.51,0
BPS005,20140722,1042.30,1042.30,1042.30,1042.30,0
BPS005,20140723,1042.54,1042.54,1042.54,1042.54,0
BPS005,20140724,1042.88,1042.88,1042.88,1042.88,0
BPS005,20140725,1042.94,1042.94,1042.94,1042.94,0
BPS005,20140728,1043.01,1043.01,1043.01,1043.01,0
BPS005,20140729,1043.17,1043.17,1043.17,1043.17,0
BPS005,20140730,1043.04,1043.04,1043.04,1043.04,0
BPS005,20140731,1043.37,1043.37,1043.37,1043.37,0
BPS005,20140801,1043.30,1043.30,1043.30,1043.30,0
BPS005,20140804,1044.04,1044.04,1044.04,1044.04,0
BPS005,20140805,1044.34,1044.34,1044.34,1044.34,0
BPS005,20140806,1044.29,1044.29,1044.29,1044.29,0
BPS005,20140807,1044.44,1044.44,1044.44,1044.44,0
BPS005,20140808,1044.63,1044.63,1044.63,1044.63,0
BPS005,20140811,1045.03,1045.03,1045.03,1045.03,0
BPS005,20140812,1045.14,1045.14,1045.14,1045.14,0
BPS005,20140813,1045.30,1045.30,1045.30,1045.30,0
BPS005,20140814,1045.45,1045.45,1045.45,1045.45,0
BPS005,20140818,1045.93,1045.93,1045.93,1045.93,0
BPS005,20140819,1046.08,1046.08,1046.08,1046.08,0
BPS005,20140821,1046.35,1046.35,1046.35,1046.35,0
BPS005,20140822,1046.45,1046.45,1046.45,1046.45,0
BPS005,20140825,1046.86,1046.86,1046.86,1046.86,0
BPS005,20140826,1046.91,1046.91,1046.91,1046.91,0
BPS005,20140827,1047.58,1047.58,1047.58,1047.58,0
BPS005,20140828,1047.93,1047.93,1047.93,1047.93,0
BPS005,20140829,1047.44,1047.44,1047.44,1047.44,0
BPS005,20140902,1047.55,1047.55,1047.55,1047.55,0
BPS005,20140903,1047.66,1047.66,1047.66,1047.66,0
BPS005,20140904,1048.10,1048.10,1048.10,1048.10,0
BPS005,20140905,1048.26,1048.26,1048.26,1048.26,0
BPS005,20140908,1048.86,1048.86,1048.86,1048.86,0
BPS005,20140909,1048.45,1048.45,1048.45,1048.45,0
BPS005,20140910,1048.27,1048.27,1048.27,1048.27,0
BPS005,20140911,1048.44,1048.44,1048.44,1048.44,0
BPS005,20140919,1048.93,1048.93,1048.93,1048.93,0
BPS005,20140922,1049.55,1049.55,1049.55,1049.55,0
BPS005,20140923,1049.71,1049.71,1049.71,1049.71,0
BPS005,20140924,1049.85,1049.85,1049.85,1049.85,0
BPS005,20140925,1050.00,1050.00,1050.00,1050.00,0
BPS005,20140926,1050.15,1050.15,1050.15,1050.15,0
BPS005,20140930,1050.69,1050.69,1050.69,1050.69,0
BPS005,20141001,1050.82,1050.82,1050.82,1050.82,0
BPS005,20141002,1050.74,1050.74,1050.74,1050.74,0
BPS005,20141003,1050.68,1050.68,1050.68,1050.68,0
BPS005,20141007,1050.99,1050.99,1050.99,1050.99,0
BPS005,20141008,1051.16,1051.16,1051.16,1051.16,0
BPS005,20141009,1051.40,1051.40,1051.40,1051.40,0
BPS005,20141010,1051.34,1051.34,1051.34,1051.34,0
BPS005,20141013,1051.62,1051.62,1051.62,1051.62,0
BPS005,20141014,1051.93,1051.93,1051.93,1051.93,0
BPS005,20141015,1052.26,1052.26,1052.26,1052.26,0
BPS005,20141016,1052.29,1052.29,1052.29,1052.29,0
BPS005,20141017,1052.23,1052.23,1052.23,1052.23,0
BPS005,20141020,1052.59,1052.59,1052.59,1052.59,0
BPS005,20141021,1052.57,1052.57,1052.57,1052.57,0
BPS005,20141022,1052.60,1052.60,1052.60,1052.60,0
BPS005,20141023,1052.48,1052.48,1052.48,1052.48,0
BPS005,20141027,1052.65,1052.65,1052.65,1052.65,0
BPS005,20141028,1052.72,1052.72,1052.72,1052.72,0
BPS005,20141029,1052.94,1052.94,1052.94,1052.94,0
BPS005,20141030,1052.96,1052.96,1052.96,1052.96,0
BPS005,20141031,1053.17,1053.17,1053.17,1053.17,0
BPS005,20141103,1053.94,1053.94,1053.94,1053.94,0
BPS005,20141104,1054.30,1054.30,1054.30,1054.30,0
BPS005,20141105,1053.86,1053.86,1053.86,1053.86,0
BPS005,20141106,1054.23,1054.23,1054.23,1054.23,0
BPS005,20141107,1054.03,1054.03,1054.03,1054.03,0
BPS005,20141110,1054.50,1054.50,1054.50,1054.50,0
BPS005,20141112,1054.61,1054.61,1054.61,1054.61,0
BPS005,20141113,1054.98,1054.98,1054.98,1054.98,0
BPS005,20141114,1054.84,1054.84,1054.84,1054.84,0
BPS005,20141117,1055.27,1055.27,1055.27,1055.27,0
BPS005,20141118,1055.25,1055.25,1055.25,1055.25,0
BPS005,20141119,1055.26,1055.26,1055.26,1055.26,0
BPS005,20141120,1055.09,1055.09,1055.09,1055.09,0
BPS005,20141121,1055.33,1055.33,1055.33,1055.33,0
BPS005,20141124,1055.53,1055.53,1055.53,1055.53,0
BPS005,20141125,1055.52,1055.52,1055.52,1055.52,0
BPS005,20141126,1055.79,1055.79,1055.79,1055.79,0
BPS005,20141127,1055.95,1055.95,1055.95,1055.95,0
BPS005,20141128,1056.16,1056.16,1056.16,1056.16,0
BPS005,20141201,1056.80,1056.80,1056.80,1056.80,0
BPS005,20141202,1056.56,1056.56,1056.56,1056.56,0
BPS005,20141203,1056.57,1056.57,1056.57,1056.57,0
BPS005,20141204,1056.74,1056.74,1056.74,1056.74,0
BPS005,20141205,1057.21,1057.21,1057.21,1057.21,0
BPS005,20141208,1057.51,1057.51,1057.51,1057.51,0
BPS005,20141209,1057.68,1057.68,1057.68,1057.68,0
BPS005,20141210,1057.51,1057.51,1057.51,1057.51,0
BPS005,20141211,1057.55,1057.55,1057.55,1057.55,0
BPS005,20141212,1057.74,1057.74,1057.74,1057.74,0
BPS005,20141215,1057.85,1057.85,1057.85,1057.85,0
BPS005,20141216,1057.81,1057.81,1057.81,1057.81,0
BPS005,20141217,1057.68,1057.68,1057.68,1057.68,0
BPS005,20141218,1057.64,1057.64,1057.64,1057.64,0
BPS005,20141219,1057.68,1057.68,1057.68,1057.68,0
BPS005,20141222,1057.45,1057.45,1057.45,1057.45,0
BPS005,20141223,1057.70,1057.70,1057.70,1057.70,0
BPS005,20141229,1058.15,1058.15,1058.15,1058.15,0
BPS005,20141230,1058.55,1058.55,1058.55,1058.55,0
BPS005,20150102,1059.05,1059.05,1059.05,1059.05,0
BPS005,20150105,1059.52,1059.52,1059.52,1059.52,0
BPS005,20150107,1058.86,1058.86,1058.86,1058.86,0
BPS005,20150108,1059.79,1059.79,1059.79,1059.79,0
BPS005,20150109,1060.02,1060.02,1060.02,1060.02,0
BPS005,20150112,1060.14,1060.14,1060.14,1060.14,0
BPS005,20150113,1060.10,1060.10,1060.10,1060.10,0
BPS005,20150114,1060.09,1060.09,1060.09,1060.09,0
BPS005,20150115,1060.51,1060.51,1060.51,1060.51,0
BPS005,20150116,1060.56,1060.56,1060.56,1060.56,0
BPS005,20150119,1060.99,1060.99,1060.99,1060.99,0
BPS005,20150120,1060.97,1060.97,1060.97,1060.97,0
BPS005,20150121,1061.01,1061.01,1061.01,1061.01,0
BPS005,20150122,1061.01,1061.01,1061.01,1061.01,0
BPS005,20150123,1062.03,1062.03,1062.03,1062.03,0
BPS005,20150126,1062.45,1062.45,1062.45,1062.45,0
BPS005,20150127,1061.97,1061.97,1061.97,1061.97,0
BPS005,20150128,1062.28,1062.28,1062.28,1062.28,0
BPS005,20150129,1062.45,1062.45,1062.45,1062.45,0
BPS005,20150130,1062.77,1062.77,1062.77,1062.77,0
BPS005,20150202,1064.04,1064.04,1064.04,1064.04,0
BPS005,20150203,1064.28,1064.28,1064.28,1064.28,0
BPS005,20150204,1064.10,1064.10,1064.10,1064.10,0
BPS005,20150205,1064.23,1064.23,1064.23,1064.23,0
BPS005,20150206,1064.35,1064.35,1064.35,1064.35,0
BPS005,20150209,1064.55,1064.55,1064.55,1064.55,0
BPS005,20150210,1064.41,1064.41,1064.41,1064.41,0
BPS005,20150211,1064.43,1064.43,1064.43,1064.43,0
BPS005,20150212,1064.50,1064.50,1064.50,1064.50,0
BPS005,20150213,1064.81,1064.81,1064.81,1064.81,0
BPS005,20150216,1065.04,1065.04,1065.04,1065.04,0
BPS005,20150217,1065.22,1065.22,1065.22,1065.22,0
BPS005,20150218,1064.86,1064.86,1064.86,1064.86,0
BPS005,20150219,1065.10,1065.10,1065.10,1065.10,0
BPS005,20150220,1065.12,1065.12,1065.12,1065.12,0
BPS005,20150223,1065.32,1065.32,1065.32,1065.32,0
BPS005,20150224,1065.45,1065.45,1065.45,1065.45,0
BPS005,20150225,1065.58,1065.58,1065.58,1065.58,0
BPS005,20150226,1065.73,1065.73,1065.73,1065.73,0
BPS005,20150227,1065.75,1065.75,1065.75,1065.75,0
BPS005,20150302,1065.94,1065.94,1065.94,1065.94,0
BPS005,20150303,1065.97,1065.97,1065.97,1065.97,0
BPS005,20150304,1065.98,1065.98,1065.98,1065.98,0
BPS005,20150305,1066.33,1066.33,1066.33,1066.33,0
BPS005,20150306,1066.77,1066.77,1066.77,1066.77,0
BPS005,20150309,1066.74,1066.74,1066.74,1066.74,0
BPS005,20150310,1066.31,1066.31,1066.31,1066.31,0
BPS005,20150311,1066.55,1066.55,1066.55,1066.55,0
BPS005,20150312,1066.68,1066.68,1066.68,1066.68,0
BPS005,20150313,1067.09,1067.09,1067.09,1067.09,0
BPS005,20150316,1067.17,1067.17,1067.17,1067.17,0
BPS005,20150317,1067.26,1067.26,1067.26,1067.26,0
BPS005,20150318,1067.39,1067.39,1067.39,1067.39,0
BPS005,20150319,1067.52,1067.52,1067.52,1067.52,0
BPS005,20150320,1067.64,1067.64,1067.64,1067.64,0
BPS005,20150323,1067.82,1067.82,1067.82,1067.82,0
BPS005,20150324,1068.23,1068.23,1068.23,1068.23,0
BPS005,20150325,1068.24,1068.24,1068.24,1068.24,0
BPS005,20150326,1068.21,1068.21,1068.21,1068.21,0
BPS005,20150327,1068.23,1068.23,1068.23,1068.23,0
BPS005,20150330,1068.50,1068.50,1068.50,1068.50,0
BPS005,20150331,1068.45,1068.45,1068.45,1068.45,0
BPS005,20150401,1068.54,1068.54,1068.54,1068.54,0
BPS005,20150402,1068.70,1068.70,1068.70,1068.70,0
BPS005,20150407,1069.19,1069.19,1069.19,1069.19,0
BPS005,20150408,1069.31,1069.31,1069.31,1069.31,0
BPS005,20150409,1069.54,1069.54,1069.54,1069.54,0
BPS005,20150410,1069.52,1069.52,1069.52,1069.52,0
BPS005,20150413,1069.83,1069.83,1069.83,1069.83,0
BPS005,20150414,1069.89,1069.89,1069.89,1069.89,0
BPS005,20150415,1069.64,1069.64,1069.64,1069.64,0
BPS005,20150416,1069.61,1069.61,1069.61,1069.61,0
BPS005,20150417,1069.67,1069.67,1069.67,1069.67,0
BPS005,20150420,1069.80,1069.80,1069.80,1069.80,0
BPS005,20150421,1070.00,1070.00,1070.00,1070.00,0
BPS005,20150422,1069.77,1069.77,1069.77,1069.77,0
BPS005,20150423,1069.87,1069.87,1069.87,1069.87,0
BPS005,20150424,1070.04,1070.04,1070.04,1070.04,0
BPS005,20150427,1070.26,1070.26,1070.26,1070.26,0
BPS005,20150428,1070.36,1070.36,1070.36,1070.36,0
BPS005,20150429,1070.08,1070.08,1070.08,1070.08,0
BPS005,20150430,1070.15,1070.15,1070.15,1070.15,0
BPS005,20150504,1070.40,1070.40,1070.40,1070.40,0
BPS005,20150505,1070.38,1070.38,1070.38,1070.38,0
BPS005,20150506,1069.85,1069.85,1069.85,1069.85,0
BPS005,20150507,1069.93,1069.93,1069.93,1069.93,0
BPS005,20150508,1070.97,1070.97,1070.97,1070.97,0
BPS005,20150511,1071.21,1071.21,1071.21,1071.21,0
BPS005,20150512,1070.82,1070.82,1070.82,1070.82,0
BPS005,20150513,1071.31,1071.31,1071.31,1071.31,0
BPS005,20150514,1071.30,1071.30,1071.30,1071.30,0
BPS005,20150515,1071.52,1071.52,1071.52,1071.52,0
BPS005,20150518,1071.74,1071.74,1071.74,1071.74,0
BPS005,20150519,1071.86,1071.86,1071.86,1071.86,0
BPS005,20150520,1071.92,1071.92,1071.92,1071.92,0
BPS005,20150521,1072.05,1072.05,1072.05,1072.05,0
BPS005,20150522,1072.12,1072.12,1072.12,1072.12,0
BPS005,20150525,1072.26,1072.26,1072.26,1072.26,0
BPS005,20150526,1072.29,1072.29,1072.29,1072.29,0
BPS005,20150527,1072.39,1072.39,1072.39,1072.39,0
BPS005,20150528,1072.52,1072.52,1072.52,1072.52,0
BPS005,20150529,1072.61,1072.61,1072.61,1072.61,0
BPS005,20150601,1073.97,1073.97,1073.97,1073.97,0
BPS005,20150602,1073.73,1073.73,1073.73,1073.73,0
BPS005,20150603,1073.69,1073.69,1073.69,1073.69,0
BPS005,20150605,1073.80,1073.80,1073.80,1073.80,0
BPS005,20150608,1074.12,1074.12,1074.12,1074.12,0
BPS005,20150609,1074.28,1074.28,1074.28,1074.28,0
BPS005,20150610,1074.42,1074.42,1074.42,1074.42,0
BPS005,20150611,1074.41,1074.41,1074.41,1074.41,0
BPS005,20150612,1074.58,1074.58,1074.58,1074.58,0
BPS005,20150615,1074.79,1074.79,1074.79,1074.79,0
BPS005,20150616,1074.55,1074.55,1074.55,1074.55,0
BPS005,20150617,1074.73,1074.73,1074.73,1074.73,0
BPS005,20150618,1074.93,1074.93,1074.93,1074.93,0
BPS005,20150619,1074.89,1074.89,1074.89,1074.89,0
BPS005,20150622,1075.24,1075.24,1075.24,1075.24,0
BPS005,20150623,1075.27,1075.27,1075.27,1075.27,0
BPS005,20150624,1075.41,1075.41,1075.41,1075.41,0
BPS005,20150625,1075.45,1075.45,1075.45,1075.45,0
BPS005,20150626,1075.60,1075.60,1075.60,1075.60,0
BPS005,20150629,1075.51,1075.51,1075.51,1075.51,0
BPS005,20150630,1075.48,1075.48,1075.48,1075.48,0
BPS005,20150701,1075.60,1075.60,1075.60,1075.60,0
BPS005,20150702,1075.67,1075.67,1075.67,1075.67,0
BPS005,20150703,1075.93,1075.93,1075.93,1075.93,0
BPS005,20150706,1076.04,1076.04,1076.04,1076.04,0
BPS005,20150707,1076.03,1076.03,1076.03,1076.03,0
BPS005,20150708,1076.02,1076.02,1076.02,1076.02,0
BPS005,20150709,1076.07,1076.07,1076.07,1076.07,0
BPS005,20150710,1075.97,1075.97,1075.97,1075.97,0
BPS005,20150713,1076.33,1076.33,1076.33,1076.33,0
BPS005,20150714,1076.30,1076.30,1076.30,1076.30,0
BPS005,20150715,1076.28,1076.28,1076.28,1076.28,0
BPS005,20150716,1076.37,1076.37,1076.37,1076.37,0
BPS005,20150717,1076.67,1076.67,1076.67,1076.67,0
BPS005,20150720,1076.87,1076.87,1076.87,1076.87,0
BPS005,20150721,1076.85,1076.85,1076.85,1076.85,0
BPS005,20150722,1076.73,1076.73,1076.73,1076.73,0
BPS005,20150723,1076.71,1076.71,1076.71,1076.71,0
BPS005,20150724,1076.59,1076.59,1076.59,1076.59,0
BPS005,20150727,1076.92,1076.92,1076.92,1076.92,0
BPS005,20150728,1077.05,1077.05,1077.05,1077.05,0
BPS005,20150729,1077.34,1077.34,1077.34,1077.34,0
BPS005,20150730,1077.36,1077.36,1077.36,1077.36,0
BPS005,20150731,1077.52,1077.52,1077.52,1077.52,0
BPS005,20150803,1077.07,1077.07,1077.07,1077.07,0
