Name,Date,Open,High,Low,Close,Volume
UI_042,20150817,100.00,100.00,100.00,100.00,0
UI_042,20150818,100.00,100.00,100.00,100.00,0
UI_042,20150819,100.00,100.00,100.00,100.00,0
UI_042,20150820,100.00,100.00,100.00,100.00,0
UI_042,20150821,100.00,100.00,100.00,100.00,0
UI_042,20150824,100.01,100.01,100.01,100.01,0
UI_042,20150825,100.02,100.02,100.02,100.02,0
UI_042,20150826,100.02,100.02,100.02,100.02,0
UI_042,20150827,100.03,100.03,100.03,100.03,0
UI_042,20150828,100.03,100.03,100.03,100.03,0
UI_042,20150831,100.04,100.04,100.04,100.04,0
UI_042,20150901,100.05,100.05,100.05,100.05,0
UI_042,20150902,100.05,100.05,100.05,100.05,0
UI_042,20150903,100.05,100.05,100.05,100.05,0
UI_042,20150904,100.06,100.06,100.06,100.06,0
UI_042,20150907,100.07,100.07,100.07,100.07,0
UI_042,20150908,100.07,100.07,100.07,100.07,0
UI_042,20150909,100.08,100.08,100.08,100.08,0
UI_042,20150910,100.08,100.08,100.08,100.08,0
UI_042,20150911,100.08,100.08,100.08,100.08,0
UI_042,20150914,100.09,100.09,100.09,100.09,0
UI_042,20150915,100.10,100.10,100.10,100.10,0
UI_042,20150916,100.10,100.10,100.10,100.10,0
UI_042,20150917,100.11,100.11,100.11,100.11,0
UI_042,20150918,100.11,100.11,100.11,100.11,0
UI_042,20150921,100.12,100.12,100.12,100.12,0
UI_042,20150922,100.12,100.12,100.12,100.12,0
UI_042,20150923,100.13,100.13,100.13,100.13,0
UI_042,20150924,100.13,100.13,100.13,100.13,0
UI_042,20150925,100.13,100.13,100.13,100.13,0
UI_042,20150928,100.14,100.14,100.14,100.14,0
UI_042,20150929,100.15,100.15,100.15,100.15,0
UI_042,20150930,100.15,100.15,100.15,100.15,0
UI_042,20151001,100.15,100.15,100.15,100.15,0
UI_042,20151002,100.14,100.14,100.14,100.14,0
UI_042,20151005,100.13,100.13,100.13,100.13,0
UI_042,20151006,100.13,100.13,100.13,100.13,0
UI_042,20151007,100.12,100.12,100.12,100.12,0
UI_042,20151008,100.12,100.12,100.12,100.12,0
UI_042,20151009,100.11,100.11,100.11,100.11,0
UI_042,20151012,100.10,100.10,100.10,100.10,0
UI_042,20151013,100.10,100.10,100.10,100.10,0
UI_042,20151014,100.09,100.09,100.09,100.09,0
UI_042,20151015,98.94,98.94,98.94,98.94,0
UI_042,20151016,97.98,97.98,97.98,97.98,0
UI_042,20151019,100.30,100.30,100.30,100.30,0
UI_042,20151020,101.48,101.48,101.48,101.48,0
UI_042,20151021,102.49,102.49,102.49,102.49,0
UI_042,20151022,100.90,100.90,100.90,100.90,0
UI_042,20151023,99.90,99.90,99.90,99.90,0
UI_042,20151026,101.97,101.97,101.97,101.97,0
UI_042,20151027,104.76,104.76,104.76,104.76,0
UI_042,20151028,105.21,105.21,105.21,105.21,0
UI_042,20151029,105.99,105.99,105.99,105.99,0
UI_042,20151030,106.51,106.51,106.51,106.51,0
UI_042,20151102,106.75,106.75,106.75,106.75,0
UI_042,20151103,105.67,105.67,105.67,105.67,0
UI_042,20151104,107.16,107.16,107.16,107.16,0
UI_042,20151105,107.68,107.68,107.68,107.68,0
UI_042,20151106,108.47,108.47,108.47,108.47,0
UI_042,20151109,108.11,108.11,108.11,108.11,0
UI_042,20151110,108.24,108.24,108.24,108.24,0
UI_042,20151112,109.30,109.30,109.30,109.30,0
UI_042,20151113,108.73,108.73,108.73,108.73,0
UI_042,20151116,105.33,105.33,105.33,105.33,0
UI_042,20151118,105.82,105.82,105.82,105.82,0
UI_042,20151119,107.64,107.64,107.64,107.64,0
UI_042,20151120,108.92,108.92,108.92,108.92,0
UI_042,20151123,107.10,107.10,107.10,107.10,0
UI_042,20151124,108.10,108.10,108.10,108.10,0
UI_042,20151125,108.53,108.53,108.53,108.53,0
UI_042,20151126,108.01,108.01,108.01,108.01,0
UI_042,20151127,109.05,109.05,109.05,109.05,0
UI_042,20151130,109.28,109.28,109.28,109.28,0
UI_042,20151201,109.48,109.48,109.48,109.48,0
UI_042,20151202,108.98,108.98,108.98,108.98,0
UI_042,20151203,109.36,109.36,109.36,109.36,0
