Name,Date,Open,High,Low,Close,Volume
ALL006,20051219,100.43,100.43,100.43,100.43,0
ALL006,20051220,100.43,100.43,100.43,100.43,0
ALL006,20051221,100.44,100.44,100.44,100.44,0
ALL006,20051222,100.45,100.45,100.45,100.45,0
ALL006,20051223,100.42,100.42,100.42,100.42,0
ALL006,20051227,100.48,100.48,100.48,100.48,0
ALL006,20051228,100.47,100.47,100.47,100.47,0
ALL006,20051229,100.63,100.63,100.63,100.63,0
ALL006,20051230,100.75,100.75,100.75,100.75,0
ALL006,20060102,100.75,100.75,100.75,100.75,0
ALL006,20060103,100.72,100.72,100.72,100.72,0
ALL006,20060104,100.47,100.47,100.47,100.47,0
ALL006,20060105,99.12,99.12,99.12,99.12,0
ALL006,20060106,99.46,99.46,99.46,99.46,0
ALL006,20060109,99.73,99.73,99.73,99.73,0
ALL006,20060110,99.60,99.60,99.60,99.60,0
ALL006,20060111,99.71,99.71,99.71,99.71,0
ALL006,20060112,99.78,99.78,99.78,99.78,0
ALL006,20060113,100.19,100.19,100.19,100.19,0
ALL006,20060116,100.19,100.19,100.19,100.19,0
ALL006,20060117,100.30,100.30,100.30,100.30,0
ALL006,20060118,100.84,100.84,100.84,100.84,0
ALL006,20060119,100.64,100.64,100.64,100.64,0
ALL006,20060120,100.87,100.87,100.87,100.87,0
ALL006,20060123,100.31,100.31,100.31,100.31,0
ALL006,20060124,100.30,100.30,100.30,100.30,0
ALL006,20060125,99.65,99.65,99.65,99.65,0
ALL006,20060126,100.17,100.17,100.17,100.17,0
ALL006,20060127,100.28,100.28,100.28,100.28,0
ALL006,20060130,100.32,100.32,100.32,100.32,0
ALL006,20060131,100.54,100.54,100.54,100.54,0
ALL006,20060201,100.06,100.06,100.06,100.06,0
ALL006,20060202,100.69,100.69,100.69,100.69,0
ALL006,20060203,100.73,100.73,100.73,100.73,0
ALL006,20060206,100.79,100.79,100.79,100.79,0
ALL006,20060207,100.87,100.87,100.87,100.87,0
ALL006,20060208,101.04,101.04,101.04,101.04,0
ALL006,20060209,100.89,100.89,100.89,100.89,0
ALL006,20060210,100.20,100.20,100.20,100.20,0
ALL006,20060213,100.58,100.58,100.58,100.58,0
ALL006,20060214,100.65,100.65,100.65,100.65,0
ALL006,20060215,100.39,100.39,100.39,100.39,0
ALL006,20060216,100.01,100.01,100.01,100.01,0
ALL006,20060217,99.97,99.97,99.97,99.97,0
ALL006,20060220,99.56,99.56,99.56,99.56,0
ALL006,20060221,100.20,100.20,100.20,100.20,0
ALL006,20060222,100.89,100.89,100.89,100.89,0
ALL006,20060223,100.27,100.27,100.27,100.27,0
ALL006,20060224,100.41,100.41,100.41,100.41,0
ALL006,20060227,100.24,100.24,100.24,100.24,0
ALL006,20060228,100.27,100.27,100.27,100.27,0
ALL006,20060301,100.10,100.10,100.10,100.10,0
ALL006,20060302,99.90,99.90,99.90,99.90,0
ALL006,20060303,100.51,100.51,100.51,100.51,0
ALL006,20060306,100.64,100.64,100.64,100.64,0
ALL006,20060307,102.22,102.22,102.22,102.22,0
ALL006,20060308,102.60,102.60,102.60,102.60,0
ALL006,20060309,102.71,102.71,102.71,102.71,0
ALL006,20060310,103.15,103.15,103.15,103.15,0
ALL006,20060313,103.25,103.25,103.25,103.25,0
ALL006,20060314,104.12,104.12,104.12,104.12,0
ALL006,20060315,102.49,102.49,102.49,102.49,0
ALL006,20060316,102.25,102.25,102.25,102.25,0
ALL006,20060317,100.72,100.72,100.72,100.72,0
ALL006,20060320,102.09,102.09,102.09,102.09,0
ALL006,20060321,102.51,102.51,102.51,102.51,0
ALL006,20060322,103.33,103.33,103.33,103.33,0
